Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
-1.4980739434860797,-1.4001661595528951,0.2065009602043765,0.0150040089212033,-0.2059551559966925,-0.3594517803464827,-0.1884752675984796,0.32399643551615,0.001266810603921,-0.0070748088685348,-0.0122652560981153,0.0004585757138704,-0.0068611331493315,-0.0119697442855378,0.2116295626787505,3.994
-1.5100436877716177,-1.410145731269605,0.1950433627545417,0.0118421112318389,-0.1946835323189213,-0.3274950270639731,-0.344071995490536,0.9596622607360232,0.0011438871571738,-0.0068285924568625,-0.0099795717167099,0.0003589843552434,-0.0064849833805772,-0.0109055844012303,0.2116295626787505,4.028
-1.5209492721728477,-1.4205411046696603,0.2009428595640831,0.0100122622015398,-0.2006932669906952,-0.3372888909755318,0.1771620663525957,-0.2941100273741327,0.0010638173574959,-0.0067690730652512,-0.0103953734000554,0.0002958701941685,-0.0066848176438739,-0.0112317200694852,0.2023638235426972,4.062
-1.5321809922423328,-1.4318824846570777,0.195031338867942,0.0075293288540361,-0.1948859470244836,-0.3278288693273473,-0.177523144028261,0.2840847341797144,0.000983211405426,-0.0067304438729069,-0.0113413799874171,0.0002152987129782,-0.0064909416840184,-0.0109167013486006,0.2023638235426972,4.096
-1.5430976935909335,-1.442136777643784,0.2065372609652483,0.0057200683492661,-0.2064580368624743,-0.2174425417623513,0.3455231861052943,3.3149047316815605,0.0009290328719182,-0.006892877817813,-0.0102542929867064,0.0001655858994425,-0.0068756821656564,-0.0072408366406863,0.1999096988804215,4.13
-1.55033853023162,-1.4498883210366076,0.2127953728668638,0.0043530207941349,-0.2127508447069328,-0.2245744438223556,0.1879312883368005,-0.214171233033163,0.0008891417587544,-0.0070787070454003,-0.0077515433928234,0.0001184636061962,-0.007085079108704,-0.0074783289792844,0.2103729464904823,4.164
-1.5578168592109043,-1.4573987818457932,0.2065438137618266,0.0026807534643555,-0.2065264161412372,-0.2185223148134058,-0.1877345076587744,0.1817456158843784,0.0008412190364639,-0.0071324872047557,-0.0075104608091856,6.424570603933013e-05,-0.0068775937605545,-0.0072767930832864,0.2103729464904823,4.198
-1.5650936522941907,-1.4664158728486911,0.218011032125951,0.0012432392152922,-0.2180074872220584,-0.2763996074289307,0.3443609118355666,-1.7380568353010473,0.0008209938334788,-0.0074771173455947,-0.0090170910028979,7.98995426052239e-06,-0.0072597373473696,-0.0092041069273833,0.2104276121960877,4.232
-1.574297759221574,-1.4759100976824306,0.2246800320255727,-0.0007867003422641,-0.2246786547351213,-0.2853478730492194,0.2002702672559091,-0.2687166852939538,0.0007550396689559,-0.0075290108902104,-0.0094942248337395,-6.174307943683757e-05,-0.0074815621500994,-0.009502084172539,0.2225680172373703,4.266
-1.583799843394113,-1.485162023507351,0.2180572234289846,-0.0028354308150129,-0.218038787883375,-0.2765393254546943,-0.1988831410386831,0.2645209487845373,0.0006838939106457,-0.0075346559790656,-0.0092519258249204,-0.0001278495257176,-0.0072601542711734,-0.0092087595376413,0.2225680172373703,4.3
-1.5930086029317545,-1.4934214788010065,0.2180449377080874,-0.004842876109783,-0.2179911498458344,-0.2529945092446388,-0.0003689405674819,0.7070515378395044,0.0006147468422095,-0.0074965039230863,-0.0082594552936552,-0.0001918439089229,-0.0072583400991915,-0.0084247171578464,0.2224875957601532,4.334
-1.6014333200896007,-1.501555137858292,0.2246279955625814,-0.0068808498526072,-0.2245225830418156,-0.2602127899023291,0.1976894250598775,-0.2167651849156249,0.0005527484032474,-0.0074901733280072,-0.0081336590572858,-0.0002615222060345,-0.007475515724806,-0.0086650859037475,0.2210173878737046,4.368
-1.610098405993348,-1.5095450142406357,0.2179683840997343,-0.0085644054575383,-0.2178000629619014,-0.2517778236015618,-0.199988332217629,0.2533022913143313,0.0004924871371516,-0.0075334134163729,-0.0079898763823436,-0.0003155956763413,-0.0072514615556112,-0.008384201525932,0.2221879804061384,4.402
-1.6184826075192802,-1.516285925106087,0.2179742901152427,-0.010390444198067,-0.217726502338624,-0.1965104741500606,0.000177357823075,1.659680163708745,0.0004377586760155,-0.0075267261326654,-0.0067409108654512,-0.0003697217337275,-0.0072491086907987,-0.006543798789197,0.2221879804061384,4.436
-1.6250264063084772,-1.523027392629182,0.2246022063317163,-0.0121742262601884,-0.2242720207784301,-0.202298288720384,0.1990365230172243,-0.1738082453550579,0.0003870946715527,-0.007530489678625,-0.006741467523095,-0.0004305539336412,-0.0074668362941803,-0.0067365330143887,0.221739635828782,4.47
-1.631762939322866,-1.529005293892806,0.2180244215665487,-0.0132839775969658,-0.2176193565348255,-0.1965899448528799,-0.1975310740290553,0.1714217377628884,0.0003367793360533,-0.0075238938942121,-0.005977901263624,-0.0004660736202642,-0.0072452248686415,-0.0065464451636009,0.2218025624616613,4.504
-1.638309384486467,-1.533776130643854,0.218027505026004,-0.0147085239733979,-0.2175308076351214,-0.138712675664174,9.259638003886493e-05,1.7380561317929688,0.0002976378430186,-0.0075170220252895,-0.0047708367510479,-0.000506522323689,-0.0072426189069757,-0.0046191320996169,0.2218025624616613,4.538
-1.642928516586084,-1.538605302651566,0.2246438921252202,-0.0161900077576417,-0.2240597284609063,-0.1432468236227378,0.1986903032797638,-0.1361605993562702,0.0002618441350032,-0.0075155185128901,-0.004829172007712,-0.0005569208365039,-0.0074598747935998,-0.0047701192266371,0.2212072303233396,4.572
-1.6476986358127212,-1.5425619213776085,0.2180269918685879,-0.0167502576311995,-0.2173826075208266,-0.1396472821758657,-0.1987057134123799,0.1080943377439062,0.0002230292076399,-0.0074238778579702,-0.0039566187260422,-0.0005746130323089,-0.0072375178039214,-0.0046502544964563,0.2212072303233396,4.606
-1.6749995391691668,-1.553776123496572,0.1951095503937136,-0.0202942684290062,-0.1940512286066968,-0.1337311485533076,0.2701485847879477,5.699387683708786,0.0001413845210898,-0.0067262645327981,-0.0064100255724115,-0.0006901853526286,-0.006460379781128,-0.0044532472468251,0.1983955918542842,4.708
-1.679452786415992,-1.5630041985776657,0.192042593988019,-0.0208256331557174,-0.1909100597383767,-0.2961736046154859,-0.0921007929638034,-4.878151833699048,8.395936792471304e-05,-0.0067473739909769,-0.0092280750810935,-0.0007248320401777,-0.0063537821093118,-0.0098625810336956,0.1965046398974196,4.742
-1.6893153674496877,-1.5676858613125624,0.2128228149532796,-0.0251645457661554,-0.2113298279964779,-0.119723031140503,0.6240306596174349,5.298816020269754,3.7394032593951465e-05,-0.0070628595126107,-0.0046816627348968,-0.0008520054352164,-0.0070355941823433,-0.0039867769369787,0.2079494663661383,4.776
-1.6933021443866665,-1.5709340183440683,0.206525042879043,-0.0252372830380328,-0.2049772496670027,-0.1161722648072416,-0.1891222845116078,0.1066296196174599,1.058142544496654e-05,-0.0070931743421158,-0.0032481570315061,-0.0008536024815692,-0.0068240997972222,-0.0038685364180811,0.2079494663661383,4.8100000000000005
-1.697170680804747,-1.573972541298193,0.2065137018088057,-0.0260286247618148,-0.2048668341332607,-0.0936647575722044,-0.0003405726797992,0.6759011181692854,-1.0667743322478884e-05,-0.0070988511589853,-0.0030385229541245,-0.0008773911784813,-0.0068207027665821,-0.0031190364271544,0.2086110998144414,4.844
-1.7002897172319018,-1.5771519665536722,0.2127233009914413,-0.0274693409014696,-0.2109422624680369,-0.0957354993277285,0.1864744499289973,-0.0621844371028242,-3.3165243639610154e-05,-0.0071118985450235,-0.003179425255479,-0.0009259245827749,-0.0070229073341904,-0.0031879921276133,0.2091566978759653,4.878
-1.7034777093595153,-1.583290849752969,0.206459971967843,-0.0273130914275409,-0.2046453397017222,-0.0926198431667946,-0.1880879586666164,0.0935632480760926,-5.979352706075858e-05,-0.007087293703176,-0.0061388831992967,-0.0009200338184192,-0.00681327637647,-0.0030842407774542,0.2091566978759653,4.912
-1.7065619501369695,-1.5909524477380068,0.2035368612131764,-0.0275484961110917,-0.2016639140613138,-0.2846788644643506,-0.0877811037437421,-5.767538177103782,-0.0001192433657788,-0.0071746096296175,-0.0076615979850378,-0.000949181575154,-0.0067109595333529,-0.0094798061866628,0.207943658721898,4.946
-1.7160417563236323,-1.593957832538647,0.2245598507402407,-0.0325017327219455,-0.2221953283364671,-0.0840051161798511,0.6313210068187494,6.026238687222206,-0.0001622801789686,-0.00748871570449,-0.0030053848006401,-0.0010926555727948,-0.0073975809364105,-0.002797370368789,0.2207612101457177,4.98
-1.7188391266924217,-1.5963206255916502,0.2180377238875827,-0.0321611365423991,-0.2156527540616602,-0.0814714365720544,-0.1958596652449846,0.0760864747086104,-0.0001824637221661,-0.0075002058035797,-0.0023627930530032,-0.0010807061361836,-0.0071797750971942,-0.0027129988378494,0.2207612101457177,5.014
-1.721552125530271,-1.598534082578181,0.2180605840948063,-0.0327495164064932,-0.2155873083252094,-0.0641511144028048,0.0006864927094161,0.5201297948723594,-0.0001992070172216,-0.0074987539962031,-0.0022134569865308,-0.0010982263959786,-0.0071778870233165,-0.0021362321096134,0.2207881381733564,5.048
-1.7236883576398845,-1.600792211356146,0.2246759783025033,-0.0342174909493122,-0.2220550799673826,-0.0664549340550716,0.1986604867176291,-0.0691837733413443,-0.0002153660371435,-0.0074964966130868,-0.0022581287779648,-0.0011476235427882,-0.0073931673215117,-0.0022129493040338,0.2206298080329081,5.082
-1.7259013069439184,-1.6033915843018864,0.2180672705070137,-0.0336878649731812,-0.2154494423755323,-0.0649843668623084,-0.1984596935582473,0.0441611769598537,-0.0002319240225898,-0.0074568604425466,-0.0025993729457405,-0.0011295679892982,-0.0071732470079033,-0.0021639794165148,0.2206298080329081,5.116
-1.728065286360433,-1.606090233800167,0.2180800246747593,-0.0341560114674031,-0.2153886348969746,-0.0578201196994547,0.0003830080404067,0.2151425574430538,-0.0002523379296388,-0.0074457990941299,-0.0026986494982805,-0.0011442996875991,-0.007171342092431,-0.0019254099859918,0.2187124819838621,5.15
-1.729990696346425,-1.6081209769085016,0.2246973938285322,-0.0356196633118044,-0.2218561659699549,-0.0597474771463323,0.1987197944075961,-0.0578786020083353,-0.0002717768067579,-0.0074925391847864,-0.0020307431083346,-0.001193483637047,-0.0073866254474133,-0.0019895909889728,0.220452878267692,5.184
-1.731980287335398,-1.610208152321647,0.2180325264974045,-0.0349913714338853,-0.2152063812623066,-0.0586056444970896,-0.2001461660999309,0.0342892687460252,-0.0002868469953516,-0.0074936136547322,-0.0020871754131452,-0.0011722050234864,-0.0071652309081724,-0.001951567961753,0.220452878267692,5.218
-1.7339318552971512,-1.6122849136781536,0.2180200900409445,-0.0354092745708409,-0.2151254121107694,-0.061254669074246,-0.0003734671609596,-0.0795502876022923,-0.0003019078485209,-0.0074916959090726,-0.0020767613565066,-0.0011864344514858,-0.0071624686301525,-0.0020397804801723,0.2205495626161384,5.252
-1.7359716357773236,-1.614267479723671,0.2246034800853994,-0.0369304848156847,-0.2215465245896466,-0.062466430222842,0.197699400734379,-0.0363892236815632,-0.0003178272689385,-0.0074832154757131,-0.0019825660455172,-0.0012374576142694,-0.0073762148453724,-0.0020801321264206,0.2204045751117162,5.286
-1.7380517679037442,-1.6154997459335505,0.2179719678821694,-0.0362872582293422,-0.2149302530418241,-0.0600814763459252,-0.1991445106075065,0.0716202365440484,-0.0003301885854194,-0.0074796380224367,-0.0012322662098793,-0.0012155248848115,-0.0071559638102879,-0.0020007131623193,0.2203336504661211,5.32
-1.7400524810660636,-1.6166428326646416,0.2179583268204401,-0.0367149012767912,-0.2148437763925249,-0.0338803050331205,-0.0004096414933731,0.7868219613454877,-0.0003386265209934,-0.0074795784078743,-0.0011430867310913,-0.0012266420074133,-0.0071536065099944,-0.0011282141576029,0.22016856766612,5.354
-1.7423276147541489,-1.6177906257120704,0.2179608436365619,-0.0372040337448194,-0.2147621689960225,-0.0334277989804921,-0.1976250334636475,0.030457326183855,-0.0003472496476679,-0.0074804292314482,-0.0011477930474288,-0.0012428747074374,-0.0071508891697916,-0.0011131457060503,0.2202287434548988,5.388
-1.7434407604601991,-1.6214628618704725,0.1921057371897673,-0.0330014734471429,-0.1892498798190938,-0.2925642472405454,-0.7764296230268661,-7.781875323124724,-0.0003436605057851,-0.0071421447817618,-0.0036722361584018,-0.0011296300431253,-0.0062965681122804,-0.0097423894331101,0.220269009245642,5.422
-1.7531831498933097,-1.6243897065699393,0.2127878402461011,-0.0385948886368579,-0.2092584515084368,-0.0419414799351254,0.6210841758658808,7.52620922839099,-0.0003670127856651,-0.0069896840559744,-0.002926844699467,-0.0012900757778416,-0.0069674066272557,-0.0013966512818396,0.220269009245642,5.456
-1.7545798011751492,-1.6257826630832983,0.2065901315397514,-0.0377544768098981,-0.2031110088853449,-0.0405873537363843,-0.1861173785690616,0.0406644504126457,-0.0003850163975689,-0.007090190930348,-0.001392956513359,-0.0012617946440514,-0.0067627448839514,-0.0013515588794215,0.208833546559921,5.49
-1.7559313600545707,-1.6272019188938744,0.206607898304541,-0.0380322292235586,-0.2030772591456421,-0.0412913133089647,0.0005335364801705,-0.0211399271045149,-0.0003949828172986,-0.0070903316554487,-0.0014192558105761,-0.0012711222860035,-0.0067615998509575,-0.0013750007331885,0.2088797813160158,5.524
-1.7573063607877593,-1.6286430232855116,0.2128717913417563,-0.0394729419474945,-0.209180033471309,-0.0429925452474102,0.18810489601247,-0.0510880461995653,-0.0004050780396938,-0.0070895274127956,-0.0014411043916371,-0.0013194349995007,-0.0069647517698371,-0.0014316517567387,0.2088797813160158,5.558
-1.758738012544498,-1.6302641589181135,0.2066077352712719,-0.0386020155140969,-0.2029695560229992,-0.0422133223185478,-0.1881097919064371,0.0234000879538245,-0.0004149564412119,-0.0070828339724885,-0.0016211356326019,-0.0012901974379984,-0.0067579804632061,-0.0014057036332076,0.2088519965686469,5.5920000000000005
-1.7601437161777056,-1.6362972683437518,0.2035640527668468,-0.0383144165252727,-0.1999258089021812,-0.2842028037329032,-0.0914018770097645,-7.266951393824483,-0.0004476697976039,-0.0072166429887832,-0.0060331094256382,-0.0013073543095484,-0.0066513926643163,-0.0094639533643056,0.2082265989559575,5.626
-1.769607669542011,-1.6417960982363309,0.224687834611973,-0.044376797197573,-0.2202619415448407,-0.035160510954827,0.6343478031569428,7.478747530873157,-0.0004888480942315,-0.0071741588769804,-0.0054988298925788,-0.0014820411916362,-0.0073338558163143,-0.0011708450147957,0.2082265989559575,5.66
-1.770778514556807,-1.6454492811018246,0.2180661129177936,-0.043319241896369,-0.2137200806770383,-0.0339589679712517,-0.1988505013267088,0.0360823718791366,-0.0005316628350058,-0.0072921537367411,-0.0036531828654939,-0.0014465547134607,-0.0071160614851364,-0.0011308336334426,0.2123278013007909,5.694
-1.7719093481902497,-1.6459651183847734,0.2180253432768874,-0.0435527518570383,-0.2136310092582158,-0.0116879508586675,-0.0012243135407246,0.6687993126902178,-0.0005574280612625,-0.0074220527825774,-0.0005158372829487,-0.0014516912619801,-0.0071136301389572,-0.0003892087635936,0.2193873942830332,5.728
-1.7722985569538432,-1.6462085413969758,0.224558377448978,-0.0449434261680187,-0.2200148934204171,-0.0114991625044807,0.1961872123750909,0.0056693199455495,-0.0005612214302204,-0.0074477627663835,-0.0002434230122023,-0.0014980190645228,-0.007326209172731,-0.0003829221113992,0.2193873942830332,5.7620000000000005
-1.7726814790652423,-1.6464889393097724,0.2179394389440661,-0.0437004647154111,-0.2135131575123918,-0.0107703944066542,-0.198766922069425,0.0218849278626568,-0.0005647916392277,-0.0074577833123399,-0.0002803979127965,-0.0014565007201928,-0.0071097269775262,-0.0003586541337415,0.2202549976325266,5.796
-1.773040133198984,-1.6464581890585193,0.2179242179078387,-0.043773981861951,-0.2134825596218407,0.0007161183302247,-0.0004570881749959,0.3449403224287979,-0.0005652778054288,-0.0074548888788643,3.075025125309772e-05,-0.001457589096009,-0.0071089865612042,2.3846740396482607e-05,0.2200006942432427,5.83
-1.7730162864585874,-1.6464334307489294,0.2245479296179146,-0.0450992273690675,-0.2199723445945083,0.0007858879235786,0.1989102615638405,0.002095182983602,-0.0005651834112951,-0.0074562561993555,2.4758309589811844e-05,-0.0015017086933489,-0.0073250986697708,2.6170067855169063e-05,0.2200006942432427,5.864
-1.7729901163907322,-1.6464331419258342,0.2179775276514851,-0.0437740096956089,-0.2135369725275291,0.0006553402864957,-0.1973093683612469,-0.0039203494619494,-0.0005651337255412,-0.0074576879124169,2.888230952180493e-07,-0.0014575971971561,-0.0071107970359563,2.1822831540307957e-05,0.2199353399509802,5.898
-1.7729682935591922,-1.646495306751475,0.2180172048335125,-0.0437773167840565,-0.2135767968169907,-0.0018237484970875,0.00119150696779,-0.074447110618116,-0.0005655566014406,-0.00745952785929,-6.216482564069814e-05,-0.0014580008732372,-0.0071120630094475,-6.073082495301474e-05,0.2200409329712297,5.932
-1.7730290243841451,-1.6465614605929406,0.2246591850436552,-0.045124375790709,-0.2200807582092951,-0.0019448942825328,0.1994588651694512,-0.0036380115749354,-0.0005661561040173,-0.0074608595577765,-6.615384146568815e-05,-0.0015028793051557,-0.0073286405283631,-6.476497960834494e-05,0.2200409329712297,5.966
-1.7730937893637535,-1.646611651439233,0.2180818173508864,-0.043817101408618,-0.2136345961758354,-0.002073653250505,-0.1975185493323993,-0.0038666356748406,-0.0005666931103316,-0.00746146543149,-5.0190846292430535e-05,-0.0014593553603507,-0.0071139816153191,-6.905265324181897e-05,0.2200847013050715,6.0
