Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x
-0.0465103179524906,-0.057054352637025,0.2247033487314293,0.2244603523114108,-0.0104472566425678,0.006687567950029,0.2033785595311567,0.0097960899266079,0.0074730269914918,-0.000428179500429,0.0003656505280398,0.0074745688739105,-0.0003470513232017,0.0002226960127359,0.2201623101996247
-0.0462876219397547,-0.0566167505078777,0.2182509802251177,0.2180172158090657,-0.0100987118033928,0.0131243234266203,-0.1937648200093587,0.1932959602579954,0.0074784172387157,-0.000425794255625,0.0004376021291473,0.0072600469906247,-0.0003346908853105,0.0004370399701064,0.2202778524854897
-0.0458505819696481,-0.056174279046804,0.2184100462088038,0.2181805073412435,-0.0100107193172812,0.0133235105688149,0.0047767562668495,0.0059815958617014,0.0074840398790171,-0.000423301520474,0.0004424714610737,0.0072654850526979,-0.0003317354442697,0.0004436729019415,0.2204429448386449
-0.0454069090677067,-0.0540587011560153,0.2251565267553355,0.2249244541891952,-0.0102201491289876,0.0136209653069229,0.2025970134093614,0.0089325747179574,0.0074766466877446,-0.0004168792951535,0.0021155778907886,0.0074900617061493,-0.0003386222407998,0.0004535781447205,0.2205808659161048
-0.0449533309229859,-0.0511287206589839,0.2185956852889055,0.2183748531860688,-0.0098232949100163,0.0845288733478496,-0.197022266259158,2.129366607835636,0.007466160865406,-0.0003948723307855,0.0029299804970314,0.0072723338185142,-0.0003168710316365,0.0028148114824833,0.2205808659161048
-0.0421385194405026,-0.0483325954283379,0.2184617736460609,0.2182678459935732,-0.0092029315931702,0.0863204244815811,-0.0040213706559955,0.0538003343462904,0.0074696518370936,-0.0003703195741821,0.0027961252306459,0.0072687501115961,-0.0002960011543774,0.0028744701352366,0.2199239098165521
-0.0392640493052658,-0.0459045008637292,0.2247927074682612,0.2246194521399549,-0.0088240042643795,0.0893755353619841,0.1901181327988083,0.0917450714835739,0.0074101800491461,-0.0003451789873732,0.0024280945646087,0.0074802543565477,-0.0002826981110398,0.002976205327554,0.2197910812624816
-0.0362878439777119,-0.0429315448221518,0.2059866194217504,0.2058510119283856,-0.0074731699338835,-0.002442823369284,-0.5647473887841087,-2.757308070008053,0.0071784189627589,-0.0003171371439043,0.0029729560415773,0.0068548289027526,-0.0002491261522644,-8.134601819715925e-05,0.2148277577787033
-0.0363691899959093,-0.0398620553952708,0.2064859038317504,0.2063493575748553,-0.0075080696360246,0.0928125170233857,0.0149935258258273,2.8605207325126063,0.0070160970435212,-0.0002914822153815,0.0030694894268809,0.0068718093502213,-0.0002393904717345,0.0030906568168787,0.2057428218625616
-0.0332785331790304,-0.0368775804300364,0.2121388447911381,0.2120213879073882,-0.0070583666059086,0.0957462915858307,0.1697579867683986,0.0881013382115605,0.007033520220984,-0.0002690779485234,0.0029844749652344,0.0070606752565653,-0.0002237783508819,0.0031883515098081,0.2069128311048497
-0.0300901816692222,-0.0339287511940035,0.2059347119566364,0.2058414903868014,-0.0061956778485631,0.0863368656657909,-0.1863102953303802,-0.2825653429441358,0.0070386651112656,-0.0002489173111225,0.0029488292360328,0.0068548090319666,-0.0001964531465127,0.0028750176266708,0.2069128311048497
-0.0272151640425515,-0.0309877053456269,0.2060465381966115,0.2059702371607876,-0.0056068981385955,0.0859704637220985,0.0033581453445952,-0.0110030613721451,0.0070449801696607,-0.0002286415190314,0.0029410458483766,0.0068590670240196,-0.0001768824853668,0.0028628164419458,0.207234226627916
-0.0214103222680832,-0.0300422953182275,0.2174537894375908,0.2174039507264019,-0.004655400017217,-0.0120127382178508,0.1501458830150082,-3.013869288366508,0.0073261646575543,-0.0002198885540515,0.0009454100273993,0.0072395205695725,-0.0001564630840471,-0.0004000241826544,0.2074120790955977
-0.0218103464507377,-0.0277338446459408,0.2180665730696101,0.2180147089493483,-0.0047557304438506,0.0762076640173904,0.0184019108714513,2.649261328385625,0.0074538334459185,-0.000216637781167,0.0023084506722867,0.0072600831597706,-0.0001491441344864,0.0025377152117791,0.2197644280955018
-0.0192726312389583,-0.0251068845031293,0.224829648923121,0.2247878954922277,-0.0043327906791331,0.0789325508066505,0.2030953709763018,0.0818284321099136,0.0074614826693968,-0.0001971386291582,0.0026269601428114,0.0074856181004864,-0.0001344341450683,0.0026284539418614,0.2194451457604349
-0.0166441772970968,-0.0227944865598866,0.2183889180316889,0.2183586687377782,-0.0036347360450205,0.067461557455412,-0.193415342085048,-0.3444742748119672,0.0074708053849457,-0.0001789434511972,0.0023123979432427,0.007271473657308,-0.0001128594115534,0.0022464698632652,0.2196334604067296
-0.0143977074338317,-0.020498213264539,0.2185479804018416,0.2185253289528699,-0.0031464811716842,0.0670221577755295,0.004776647752335,-0.0131951855820571,0.007477081278599,-0.0001621449739664,0.0022962732953476,0.0072770044663883,-9.664753566691484e-05,0.0022318378539251,0.2196334604067296
-0.0121658695799067,-0.018208927169438,0.225240916527088,0.2252242479608009,-0.0027401840183258,0.0695499213192432,0.2009890728302215,0.0759088151265363,0.0074814859437684,-0.0001462985169891,0.0022892860951009,0.0075000665290449,-8.255296097262596e-05,0.0023160123799307,0.2200412385114971
-0.0098498571999758,-0.0162723969819633,0.2185099913974404,0.2184993915976693,-0.0021522574097488,0.0581156551544599,-0.2021298837732019,-0.3433713562997978,0.0074869544517235,-0.0001318462514248,0.0019365301874747,0.0072760946352421,-6.461987676018278e-05,0.0019352513166435,0.2200412385114971
-0.0079146058833323,-0.014333733625459,0.2183116508786551,0.2183048132857834,-0.0017278326374556,0.0579822964884838,-0.0059561717352921,-0.0040047647440255,0.0074845430063601,-0.000119788216499,0.0019386633565043,0.0072696013797976,-5.050896069688658e-05,0.0019308104730665,0.2202328986272022
-0.0059837954102657,-0.0127459079184573,0.224670029369548,0.224666007135637,-0.0013443714678145,0.060509298177378,0.1909422970238102,0.0758859366034289,0.0074639740700932,-9.642757078860004e-05,0.0015878257070016,0.0074814181275808,-3.7220149435425066e-05,0.0020149596293066,0.218819663486307
-0.003968835780959,-0.0132170496312685,0.2177299958999427,0.2177282810980369,-0.0008641323297255,-0.0207855230613771,-0.2084094135016609,-2.4412859230857413,0.0074113354666632,-9.074739082750095e-05,-0.0004711417128111,0.007250341265055,-3.127505360807739e-05,-0.0006921579179438,0.218819663486307
-0.004660993698903,-0.0140898084810067,0.2174649362953455,0.2174625741017282,-0.0010135990277457,-0.0225655832499022,-0.0079597478858031,-0.0534552609166699,0.007458330182569,-0.0001004124574217,-0.0008727588497382,0.0072414904035969,-3.646386722182111e-05,-0.0007514339222217,0.2185521993431096
-0.0054124276211249,-0.0148034796582523,0.224038401245223,0.2240351197210152,-0.0012125857107491,-0.0228514115081392,0.1974013498461715,-0.0085834311782894,0.0074636850259951,-0.0001072060660929,-0.0007136711772455,0.0074603534615247,-4.320756465655975e-05,-0.000760952003221,0.2194982731718396
-0.0061733796243457,-0.01525443305252,0.2174995430142238,0.2174953985066058,-0.001342698718598,-0.0134166137557887,-0.1963621090390133,0.2833272598303459,0.0074668462554737,-0.0001114183587328,-0.0004509533942677,0.0072425866035551,-4.6320030678922216e-05,-0.0004467732380677,0.2194982731718396
-0.0066201528624136,-0.0157233101493996,0.2176510793728246,0.2176463099560077,-0.0014408728913459,-0.0135464373905841,0.0045506413994224,-0.0038986076515124,0.0074729501413559,-0.0001147226737702,-0.0004688770968795,0.0072476111203712,-4.960601252975369e-05,-0.0004510963651064,0.219684985743427
-0.0070712492275202,-0.0162054717375945,0.224430886083274,0.2244252750465983,-0.0015869935041464,-0.0143643986227363,0.2035977991125935,-0.024563400364932,0.0074792766403104,-0.000118389834122,-0.0004821615881949,0.0074733488082438,-5.462422040163104e-05,-0.0004783344741371,0.2200578832351666
-0.0075495837016572,-0.016697927200602,0.2180118249133566,0.2180056120185449,-0.0016458828851815,-0.0141901808829102,-0.1927645996972172,0.0052317639587417,0.0074856077099936,-0.0001222102456431,-0.0004924554630074,0.0072595737367468,-5.651333810065432e-05,-0.0004725330234009,0.2200578832351666
-0.008022116725058,-0.0172056620769149,0.2181895515913255,0.2181825309048555,-0.0017503232774246,-0.0146048802287043,0.0053371374765441,-0.0124534338076312,0.0074919370038419,-0.000126176938471,-0.0005077348763129,0.0072654638999997,-6.00427531942892e-05,-0.0004863425116158,0.220243297181655
-0.0085084592366739,-0.0177516461199219,0.2249825253120851,0.2249743816824041,-0.0019142315489457,-0.0154703987216387,0.2039932048276138,-0.0259915463343638,0.0074532520210408,-0.0001297972762521,-0.000545984043007,0.0074916302476196,-6.566355308277997e-05,-0.0005151642774305,0.2204285537855186
-0.0090236235141043,-0.0184832710250695,0.2062429503578822,0.2062345536681703,-0.0018610334802101,-0.0195048006347537,-0.5627499986247105,-0.1211532106040542,0.0071023318709101,-0.0001277012642924,-0.0007316249051475,0.0068675901147232,-6.419347054120141e-05,-0.0006495098611372,0.2204285537855186
-0.0096731333752417,-0.0193196270816483,0.2071245191483747,0.2071148289541241,-0.0020035118540604,-0.0241252843548884,0.0264735372520254,-0.1387532648689111,0.0071156728662484,-0.0001348009398447,-0.0008363560565787,0.0068968963564132,-6.94780653231349e-05,-0.0008033719690177,0.208412341697265
-0.0104765053442594,-0.0199910128502918,0.2134308117514401,0.2134190990782415,-0.0022359681371661,-0.0247428117604176,0.1893781562482108,-0.0185443665324088,0.0071120133090093,-0.0001407750666994,-0.0006713857686435,0.0071068246250129,-7.737597444876347e-05,-0.0008239356316219,0.2092271908393078
-0.0113004409758814,-0.0202910832405062,0.2069752208681088,0.2069620056443821,-0.0023388614873929,-0.0085937087470582,-0.1938615880880256,0.4849580484492324,0.007098890627639,-0.0001452989374798,-0.0003000703902143,0.0068918236558263,-7.88609434679302e-05,-0.000286170501277,0.2088529085170176
-0.0115866114771585,-0.0208279826826584,0.2066904372089224,0.2066765633134407,-0.0023947882079318,-0.0076414024069847,-0.0085520618374297,0.0285977879901933,0.007082411442765,-0.0001399473367461,-0.0005368994421522,0.0068823194463312,-8.061283064467817e-05,-0.0002544587001525,0.2088529085170176
-0.011841070177311,-0.0220825731997706,0.2126966492451903,0.2126817382205398,-0.002518497095753,-0.0070311126093239,0.1803667278158508,0.0183270209507756,0.0070259707536503,-0.0001416253039798,-0.0012545905171121,0.0070822921138415,-8.468554471537698e-05,-0.0002341360498904,0.2083615524463488
-0.0120752062272018,-0.0245291296565785,0.2174956375735923,0.2174797811809665,-0.0026262408538373,-0.0281885978094366,0.1441137636156758,-0.6353599159193001,0.0071836924579951,-0.0001655350568144,-0.0024465564568078,0.0072420347263192,-9.084307113727272e-05,-0.0009386803070542,0.2115739834878743
-0.0130138865342557,-0.025926233287073,0.2176951030486498,0.2176766687522294,-0.0028329794024061,-0.0140731244281567,0.005989954205931,0.4238880895279234,0.0074052777201019,-0.0001879134616766,-0.0013971036304945,0.0072486108281012,-9.60269499134653e-05,-0.0004686350434576,0.2115739834878743
-0.0134825215777136,-0.0263035896371129,0.224106037182164,0.2240856686736125,-0.003021422941831,-0.019004979874814,0.1925205445499761,-0.1481037671668848,0.0074634667984844,-0.0001948043166739,-0.0003773563500398,0.0074620205697256,-0.0001029645870051,-0.0006328658298313,0.2196512943233058
-0.0141153874075445,-0.026369841928357,0.2175916240824921,0.2175699475120437,-0.0030712880788206,-0.0022230854253773,-0.1956280210111675,0.5039607942773778,0.0074665202743376,-0.0001957264426136,-6.625229124416697e-05,0.0072450755977439,-0.0001025323273082,-7.40287446650667e-05,0.2196754259996279
-0.01418941615221,-0.0264444765024845,0.2177463654586202,0.217724445350885,-0.0030895901165841,-0.0019901713938583,0.0046468881720154,0.0069944153609324,0.0074728584503791,-0.0001964620208668,-7.463457412743707e-05,0.007250220754294,-0.0001031138521896,-6.62727074154823e-05,0.2196754259996279
-0.0142556888596252,-0.0266724546988841,0.2245314161443043,0.2245086013697869,-0.0032007415935875,-0.0023180815941865,0.2037552758463704,-0.0098471531630086,0.0074804130711614,-0.0001975064007561,-0.0002279781963995,0.0074761324480755,-0.0001068631961288,-7.719211708641095e-05,0.2200519852412996
-0.0143328809767115,-0.027052453172417,0.2181074352105225,0.2180850325277544,-0.0031260008766134,-0.0106551072547011,-0.1929123403538085,-0.250361130946386,0.0074881145848809,-0.0002003795778348,-0.0003799984735329,0.0072622131050458,-0.0001053744408817,-0.0003548150715815,0.2200519852412996
-0.0146876960482931,-0.0274435109029714,0.2182859601821362,0.2182624153632887,-0.0032060025608885,-0.0111622666789096,0.0053611102586702,-0.0152300127389943,0.0074942539852765,-0.0002035828693783,-0.0003910577305544,0.0072681185680208,-0.000108100910321,-0.0003717034804076,0.2204947572682582
-0.0150593995287011,-0.0277124842437578,0.2250760572100742,0.2250505356977252,-0.0033893821560191,-0.0118127685736601,0.2039068176557952,-0.0195345914339466,0.0074987832210348,-0.0002066913025019,-0.0002689733407863,0.0074941606002741,-0.0001143303257393,-0.0003933651935028,0.2204947572682582
-0.015452764722204,-0.0278780628071034,0.2186017064149118,0.2185756072089551,-0.0033778663010688,-0.0049852292556293,-0.1944249488036755,0.2050312107516731,0.0075014156240942,-0.0002090253331169,-0.0001655785633456,0.0072785585020721,-0.0001130773153424,-0.0001660081342124,0.2206689263792248
-0.0156187728564165,-0.0280311300763584,0.2186486063062229,0.2186219376147509,-0.0034148840720617,-0.0045907457716926,0.0014084051444757,0.0118463508689708,0.0074988804645129,-0.0002105162548306,-0.0001530672692549,0.0072801019558361,-0.0001142623163125,-0.0001528718341973,0.2206922951036697
-0.0157716446906137,-0.0281967526640678,0.2251322330049369,0.2251042333518791,-0.0035505583859446,-0.0042308966931196,0.1947035044658874,0.010806278635827,0.0074902529663418,-0.0002130249086126,-0.0001656225877094,0.0074959627765345,-0.0001187515683768,-0.0001408888598808,0.2206922951036697
-0.0159125335504946,-0.0286254135062454,0.2182286671438604,0.2182010390256679,-0.0034724244419169,-0.0038398716641007,-0.207314290122417,0.0117424933639304,0.0074694406610481,-0.0002044285923222,-0.0004286608421775,0.0072660873430027,-0.0001160865171713,-0.0001278677264145,0.2201042818718367
-0.0160404012769093,-0.0295373773310455,0.2179605742790095,0.2179325348546558,-0.003496025151489,-0.0030522344413681,-0.0080508367823112,0.0236527694514302,0.0073983306758133,-0.0002113175839676,-0.0009119638248,0.0072571476388144,-0.0001167766898137,-0.0001016394068975,0.2201042818718367
-0.0161420406838068,-0.0302737679770569,0.2242270591131252,0.2241978468320867,-0.0036193251273062,-0.0025151721516385,0.1881827277512225,0.016127996688576,0.0072755255206586,-0.0002153176270092,-0.0007363906460114,0.0074657834059442,-0.0001208261416867,-8.375523264956277e-05,0.2182289149493888
-0.0162257959164562,-0.030570621546996,0.2064878652244871,0.2064606841244557,-0.0033502829474064,-0.0247348944046276,-0.5327085251843271,-0.6672589265161905,0.0070599605690223,-0.0002150638451813,-0.000296853569939,0.0068750942114592,-0.0001143865993798,-0.0008236719836741,0.2079825835768975
-0.0170494679001302,-0.0305985483307188,0.2059689124889898,0.2059389772438345,-0.0035114902335902,-0.0010360268830901,-0.0155841662311482,0.7116777033494748,0.0070662248864403,-0.0002150241119984,-2.7926783722761334e-05,0.0068577660811044,-0.0001170417030726,-3.4499695206902106e-05,0.2078756792401959
-0.0170839675953371,-0.0306113878244708,0.2123029457198894,0.212271964897674,-0.0036268002182358,-0.0008697692464912,0.1902112081351221,0.0049927218197863,0.0070715568549994,-0.0002156319633878,-1.2839493752022507e-05,0.0070686548435738,-0.0001208653125596,-2.896331590815925e-05,0.2078756792401959
-0.0171129309112454,-0.0306252650348672,0.2062199394201736,0.2061897441545363,-0.0035288553309723,-0.0001570330516251,-0.1826728618533276,0.0214034893353195,0.0070774755768244,-0.000215863890658,-1.3877210396428393e-05,0.0068661183310302,-0.0001175196063074,-5.229200619116803e-06,0.2082040216993459
-0.0171181601118646,-0.0306499176056202,0.20638829947442,0.2063580610860819,-0.0035328154120755,-0.0004168354606526,0.0050558574848766,-0.0078018741449718,0.0070835593007135,-0.000216235995522,-2.465257075299349e-05,0.0068717227756441,-0.000117681209203,-1.3880620839734629e-05,0.2082040216993459
-0.0171320407327044,-0.0312184442976268,0.212820360471644,0.2127891291219585,-0.0036458687303524,-0.0007516322275351,0.1931549849016204,-0.0100539569634364,0.0073366517212515,-0.0002252837580293,-0.0005685266920066,0.0070858766429363,-0.0001214865824639,-2.502935317691968e-05,0.2085630663696838
-0.0171570700858811,-0.0314095970772499,0.2181280321678171,0.2180959283203731,-0.0037422543311434,-0.0244301011997624,0.1593895404256212,-0.7110651343011221,0.007491488569134,-0.0002346002613702,-0.0001911527796231,0.0072625430940522,-0.0001275614356645,-0.000813522369952,0.2206134268938281
-0.0179705924558333,-0.0314691978378361,0.2183953614444954,0.2183600978550129,-0.0039244827966244,-0.0020009894659401,0.0080279062065531,0.6735468989135849,0.0074951763123037,-0.000235298839895,-5.960076058613568e-05,0.007271387075184,-0.0001309177611013,-6.663294921580576e-05,0.2205044274273326
